entry_time,side,entry_px,exit_time,exit_px,exit_reason,pnl_pts,ORH,ORL,PivotLow,PivotHigh,A_distance,TP_mult_A,Date,n_used,P_used,T,slippage,cost_pts
2025-04-23 10:41:00,short,24186.75,2025-04-23 10:41:00,24161.3,STOP,24.950000000000728,24359.3,24275.5,24157.3,24160.8,61.98760000000001,1.5,2025-04-23,30,0.24,20,0.5,0.5
2025-04-25 09:48:00,short,24177.4,2025-04-25 09:55:00,24117.30942857143,TARGET,59.59057142857273,24365.45,24264.8,24260.766666666663,24282.0,40.39371428571425,1.5,2025-04-25,28,0.16,20,0.5,0.5
2025-04-28 10:13:00,long,24266.45,2025-04-28 12:20:00,24332.823272727273,TARGET,65.8732727272727,24185.85,24054.05,24037.716666666667,24106.65,44.58218181818179,1.5,2025-04-28,22,0.16,20,0.5,0.5
2025-04-29 12:25:00,short,24314.0,2025-04-29 12:25:00,24286.45833333333,STOP,27.041666666671517,24457.65,24364.35,24204.574999999997,24285.95833333333,44.80872727272723,1.5,2025-04-29,22,0.16,20,0.5,0.5
2025-05-06 11:39:00,short,24363.25,2025-05-06 15:25:00,24371.9,EOD,-9.150000000001455,24509.65,24421.0,24463.525,24469.175000000003,47.98973076923075,1.5,2025-05-06,26,0.18,20,0.5,0.5
2025-05-08 14:58:00,short,24263.9,2025-05-08 15:25:00,24219.6,EOD,43.80000000000291,24447.25,24373.45,24334.8,24385.999999999996,56.723,1.5,2025-05-08,22,0.22,20,0.5,0.5
2025-05-12 10:02:00,long,24712.95,2025-05-12 12:32:00,24775.394363636366,TARGET,61.94436363636487,24620.6,24378.85,24037.341666666674,24056.725,41.96290909090908,1.5,2025-05-12,22,0.16,20,0.5,0.5
2025-05-13 13:25:00,short,24611.6,2025-05-13 15:25:00,24566.75,EOD,44.349999999998545,24973.8,24675.6,24661.824999999997,24838.14166666667,59.15878571428571,1.5,2025-05-13,28,0.22,20,0.5,0.5
2025-05-15 13:14:00,long,24886.8,2025-05-15 13:36:00,24978.85583333333,TARGET,91.55583333333198,24706.75,24584.65,24651.55,24673.81666666667,61.70388888888884,1.5,2025-05-15,18,0.22,20,0.5,0.5
2025-05-20 12:54:00,short,24809.4,2025-05-20 14:20:00,24720.007083333334,TARGET,88.89291666666759,25010.35,24916.75,24962.66666666667,24989.800000000003,59.92861111111111,1.5,2025-05-20,18,0.22,20,0.5,0.5
2025-05-21 10:21:00,long,24901.65,2025-05-21 12:12:00,24745.341666666667,STOP,-156.8083333333343,24776.1,24692.65,24745.841666666667,24840.025,82.4562499999999,1.5,2025-05-21,24,0.3,20,0.5,0.5
2025-05-22 14:38:00,short,24481.75,2025-05-22 15:25:00,24635.55,EOD,-154.29999999999927,24737.5,24545.0,24806.324999999997,24815.775,54.379285714285714,1.5,2025-05-22,28,0.2,20,0.5,0.5
2025-05-23 10:54:00,long,24878.75,2025-05-23 15:25:00,24853.05,EOD,-26.200000000000728,24751.75,24614.05,24599.95,24623.349999999995,82.29749999999993,1.5,2025-05-23,26,0.3,20,0.5,0.5
2025-05-29 11:10:00,short,24730.4,2025-05-29 15:01:00,24801.15,STOP,-71.25,24889.7,24793.8,24768.61666666666,24800.65,55.498928571428564,1.5,2025-05-29,28,0.2,20,0.5,0.5
2025-05-30 10:52:00,short,24739.4,2025-05-30 15:25:00,24742.2,EOD,-3.2999999999992724,24863.95,24780.0,24783.5,24832.966666666667,38.08210000000001,1.5,2025-05-30,30,0.14,20,0.5,0.5
2025-06-03 12:59:00,short,24530.0,2025-06-03 15:25:00,24534.95,EOD,-5.450000000000728,24845.1,24601.3,24640.275,24666.458333333336,36.32183333333334,1.5,2025-06-03,30,0.14,20,0.5,0.5
2025-06-05 12:12:00,long,24861.85,2025-06-05 15:25:00,24768.55,EOD,-93.79999999999927,24737.5,24613.1,24587.35,24603.08333333333,52.946071428571464,1.5,2025-06-05,28,0.2,20,0.5,0.5
2025-06-06 10:34:00,long,24861.05,2025-06-06 10:42:00,24914.775634615384,TARGET,53.22563461538448,24763.35,24703.7,24756.475,24764.858333333337,36.15042307692309,1.5,2025-06-06,26,0.14,20,0.5,0.5
2025-06-11 11:21:00,long,25190.25,2025-06-11 13:53:00,25111.725,STOP,-79.02500000000146,25144.05,25081.3,25112.225,25127.375,35.958999999999975,1.5,2025-06-11,26,0.14,20,0.5,0.5
2025-06-12 10:51:00,short,25057.2,2025-06-12 12:04:00,25017.474000000002,TARGET,39.22599999999875,25191.9,25117.6,25136.316666666666,25151.85,26.817333333333323,1.5,2025-06-12,18,0.12,20,0.5,0.5
2025-06-13 12:06:00,long,24701.1,2025-06-13 12:06:00,24914.183333333334,STOP,212.58333333333576,24653.15,24508.1,24914.683333333334,25011.050000000003,28.310666666666656,1.5,2025-06-13,18,0.12,20,0.5,0.5
